,total_count,pole_id,longitude,latitude,midday,am_early,am_peak,pm_peak,pm_late
3829,8.379577464788731,R-302,-117.16266,32.747021999999994,4.729295774647888,0.0,0.2640140845070422,3.3633098591549295,0.022957746478873237
3830,8.965,R-303,-117.16258899999998,32.746869000000004,4.970352112676056,0.0,0.44767605633802815,3.535492957746479,0.011478873239436619
3831,7.346478873239437,R-305,-117.162499,32.746869000000004,3.845422535211268,0.0,0.27549295774647886,3.22556338028169,0.0
3832,8.230352112676055,R-307,-117.16243200000001,32.74687,4.120915492957746,0.0,0.6428169014084506,3.466619718309859,0.0
3833,10.514647887323944,R-308,-117.16236,32.747023999999996,6.34781690140845,0.0,0.6083802816901408,3.5469718309859153,0.011478873239436619
3834,8.092605633802815,R-309,-117.162275,32.746871,4.396408450704225,0.0,0.3443661971830986,3.3518309859154924,0.0
3835,10.514647887323944,R-311,-117.162208,32.746871,5.555774647887324,0.022957746478873237,0.8723943661971829,4.063521126760563,0.0
3836,10.859014084507042,R-312,-117.16210900000002,32.747026,6.1756338028169,0.0,0.6772535211267605,4.00612676056338,0.0
3837,11.61661971830986,R-314,-117.16204499999999,32.747026,6.979154929577463,0.011478873239436619,0.6542957746478874,3.97169014084507,0.0
3838,6.187112676056338,R-315,-117.161965,32.746873,3.29443661971831,0.0,0.241056338028169,2.651619718309859,0.0
3839,12.144647887323943,R-316,-117.161895,32.747028,7.02507042253521,0.0,0.7461267605633802,4.373450704225352,0.0
3840,9.424154929577464,R-317,-117.161821,32.746874,5.108098591549296,0.011478873239436619,0.6887323943661972,3.6158450704225347,0.0
3841,12.821901408450705,R-318,-117.16176599999999,32.747029,6.9676760563380284,0.0,0.8953521126760563,4.935915492957746,0.022957746478873237
3842,15.324295774647887,R-320,-117.16168,32.747029,8.333661971830985,0.0,1.4807746478873238,5.509859154929577,0.0
3843,13.568028169014083,R-401,-117.16145300000001,32.746877000000005,7.346478873239437,0.0,1.3085915492957747,4.912957746478873,0.0
3844,13.338450704225352,R-403,-117.161303,32.746878,7.116901408450705,0.0,1.928450704225352,4.293098591549295,0.0
3845,15.726056338028169,R-405,-117.161179,32.746879,8.046690140845069,0.011478873239436619,2.709014084507042,4.9588732394366195,0.0
3846,14.761830985915491,R-411,-117.160995,32.74688,8.104084507042254,0.011478873239436619,2.1580281690140843,4.476760563380282,0.011478873239436619
3847,15.00288732394366,R-413,-117.16089699999999,32.746881,7.679366197183098,0.022957746478873237,2.502394366197183,4.775211267605633,0.022957746478873237
3848,15.370211267605633,R-415,-117.16077800000001,32.746882,7.977816901408451,0.022957746478873237,2.0202816901408447,5.349154929577464,0.0
3849,13.866478873239435,R-417,-117.16068,32.746883000000004,7.817112676056338,0.022957746478873237,1.7447887323943658,4.270140845070422,0.011478873239436619
3850,13.694295774647887,R-419,-117.16056100000002,32.746884,7.243169014084507,0.011478873239436619,1.8595774647887324,4.580070422535211,0.0
3851,5.418028169014084,R-704,-117.158225,32.747053,3.3747887323943657,0.0,0.241056338028169,1.8021830985915492,0.0
3852,3.845422535211268,R-706,-117.158072,32.747053,2.353169014084507,0.0,0.1721830985915493,1.3200704225352113,0.0
3853,3.3403521126760563,R-708,-117.157941,32.747053,2.226901408450704,0.022957746478873237,0.0573943661971831,1.0330985915492958,0.0
3854,3.08781690140845,R-710,-117.15777299999999,32.747052000000004,1.9628873239436617,0.011478873239436619,0.08035211267605633,1.0330985915492958,0.0
3855,5.7853521126760565,R-716,-117.15763700000001,32.747052000000004,3.248521126760563,0.0,0.6887323943661972,1.8480985915492958,0.0
3856,5.326197183098591,R-718,-117.15747900000001,32.747053,2.9959859154929576,0.0,0.9871830985915492,1.3430281690140844,0.0
3857,6.577394366197183,RI-3807,-117.151141,32.747648,3.661760563380281,0.0,0.08035211267605633,2.8352816901408446,0.0
3858,8.873169014084507,RI-3809,-117.151141,32.747817,4.82112676056338,0.022957746478873237,0.390281690140845,3.638802816901408,0.0
3859,11.13450704225352,RI-3817,-117.151141,32.748053999999996,6.508521126760563,0.03443661971830986,0.5395070422535211,4.040563380281689,0.011478873239436619
3860,11.696971830985914,RI-3819,-117.151141,32.748278000000006,6.255985915492957,0.011478873239436619,1.2282394366197182,4.166830985915492,0.03443661971830986
3861,10.709788732394365,RU-1201,-117.15369799999999,32.719336,5.0851408450704225,0.011478873239436619,2.5597887323943658,3.0533802816901408,0.0
3862,9.952183098591549,RU-1203,-117.15364,32.719337,4.660422535211268,0.03443661971830986,2.6630985915492955,2.594225352112676,0.0
3863,8.6206338028169,RU-1205,-117.153582,32.719337,4.534154929577465,0.022957746478873237,2.0776760563380283,1.985845070422535,0.0
3864,8.161478873239437,RU-1207,-117.153525,32.719337,4.074999999999999,0.03443661971830986,2.0661971830985917,1.9743661971830984,0.011478873239436619
3865,6.52,RU-1209,-117.15346699999999,32.719338,3.3633098591549295,0.0,1.388943661971831,1.7677464788732395,0.0
3866,9.183098591549294,RU-1211,-117.15339499999999,32.719338,4.763732394366197,0.022957746478873237,2.284295774647887,2.112112676056338,0.0
3867,10.055492957746479,RU-1213,-117.15333700000001,32.719339,4.5456338028169005,0.1262676056338028,2.594225352112676,2.777887323943662,0.011478873239436619
3868,7.920422535211268,RU-1225,-117.153279,32.719339,3.776549295774647,0.022957746478873237,1.7562676056338025,2.364647887323944,0.0
3869,7.690845070422536,RU-1227,-117.153221,32.71934,4.086478873239437,0.0,1.63,1.9743661971830984,0.0
3870,8.391056338028168,RU-1229,-117.15316299999999,32.71934,4.75225352112676,0.0,1.951408450704225,1.6873943661971829,0.0
3871,8.45992957746479,RU-1231,-117.15310600000001,32.71934,4.132394366197183,0.011478873239436619,2.226901408450704,2.0776760563380283,0.011478873239436619
3872,8.987957746478873,RU-1301,-117.152768,32.719343,5.016267605633803,0.03443661971830986,2.226901408450704,1.7103521126760561,0.0
3873,7.966338028169014,RU-1311,-117.151901,32.719427,4.671901408450704,0.022957746478873237,1.3085915492957747,1.9628873239436617,0.0
3874,7.690845070422536,RU-1313,-117.15263300000001,32.719345000000004,4.270140845070422,0.022957746478873237,1.9743661971830984,1.4233802816901406,0.0
3875,7.530140845070422,RU-1315,-117.152498,32.719346,4.465281690140845,0.10330985915492957,1.4233802816901406,1.5266901408450704,0.011478873239436619
3876,7.518661971830985,RU-1317,-117.15236399999999,32.719347,4.247183098591549,0.0,1.63,1.6414788732394365,0.0
3877,8.574718309859154,RU-1319,-117.152229,32.719348,4.798169014084507,0.10330985915492957,1.6759154929577462,1.985845070422535,0.011478873239436619
3878,6.864366197183099,S-2707,-117.22856499999999,32.721025,4.097957746478873,0.0,0.7461267605633802,2.0202816901408447,0.0
3879,1.9399295774647884,S-2712,-117.22853,32.721191999999995,1.0330985915492958,0.0,0.2525352112676056,0.6542957746478874,0.0
3880,5.142535211267605,S-2713,-117.228706,32.721109999999996,2.6975352112676054,0.0,0.7231690140845071,1.7218309859154928,0.0
3881,4.763732394366197,S-2714,-117.22868100000001,32.721284000000004,2.628661971830986,0.0,0.631338028169014,1.4922535211267605,0.011478873239436619
3882,5.199929577464788,S-2717,-117.228847,32.721195,3.3059154929577463,0.0,0.815,1.0790140845070422,0.0
3883,1.9169718309859154,S-2720,-117.22882299999999,32.721369,0.9527464788732394,0.011478873239436619,0.27549295774647886,0.6772535211267605,0.0
3884,11.696971830985914,SD-1651,-117.180176,32.741863,7.12838028169014,0.0,0.21809859154929573,4.316056338028169,0.03443661971830986
3885,9.906267605633802,SD-1653,-117.180435,32.742005,6.4281690140845065,0.0,0.011478873239436619,3.4436619718309855,0.022957746478873237
3886,8.505845070422536,SD-1655,-117.180725,32.742137,4.970352112676056,0.0,0.022957746478873237,3.4895774647887317,0.022957746478873237
3887,8.953521126760563,SD-1657,-117.18101000000001,32.74227,6.1756338028169,0.0,0.0,2.777887323943662,0.0
3888,8.873169014084507,SD-1659,-117.181296,32.742404,6.2330281690140845,0.0,0.03443661971830986,2.6057042253521128,0.0
3889,8.287746478873238,SD-1661,-117.181724,32.742605,5.923098591549295,0.0,0.011478873239436619,2.3416901408450705,0.011478873239436619
3890,7.4153521126760555,SD-1663,-117.182023,32.742745,5.222887323943661,0.0,0.011478873239436619,2.1809859154929576,0.0
3891,6.565915492957746,SD-1665,-117.18228899999998,32.742874,4.75225352112676,0.0,0.011478873239436619,1.7907042253521126,0.011478873239436619
3892,6.313380281690141,SD-1667,-117.18255400000001,32.743002000000004,4.75225352112676,0.0,0.0573943661971831,1.503732394366197,0.0
3893,5.831267605633802,SD-1669,-117.18281999999999,32.74313,4.396408450704225,0.0,0.011478873239436619,1.4233802816901406,0.0
3894,6.164154929577465,SD-1671,-117.18300500000001,32.743219,4.568591549295774,0.0,0.08035211267605633,1.503732394366197,0.011478873239436619
3895,5.613169014084507,SD-1673,-117.18324199999999,32.743332,4.2586619718309855,0.0,0.011478873239436619,1.3315492957746478,0.011478873239436619
3896,4.763732394366197,SD-1675,-117.183327,32.743375,3.765070422535211,0.0,0.0,0.9986619718309858,0.0
3897,5.0851408450704225,SD-1677,-117.18341000000001,32.743421000000005,4.097957746478873,0.0,0.011478873239436619,0.9757042253521125,0.0
3898,4.373450704225352,SD-1679,-117.18348999999999,32.74347,3.409225352112676,0.0,0.011478873239436619,0.9527464788732394,0.0
3899,4.132394366197183,SD-1681,-117.183567,32.743522,3.3059154929577463,0.0,0.0,0.8264788732394366,0.0
3900,3.6158450704225347,SD-1683,-117.183641,32.743577,2.9615492957746476,0.0,0.011478873239436619,0.6428169014084506,0.0
3901,3.7880281690140842,SD-1685,-117.183746,32.74366,3.08781690140845,0.0,0.0,0.7002112676056337,0.0
3902,6.118239436619718,SD-1687,-117.183815,32.743715,4.568591549295774,0.011478873239436619,0.045915492957746475,1.4922535211267605,0.0
3903,5.969014084507042,SD-1703,-117.181174,32.742451,4.557112676056338,0.0,0.10330985915492957,1.3085915492957747,0.0
3904,4.3849295774647885,SD-1715,-117.183884,32.74377,3.730633802816901,0.0,0.0,0.6542957746478874,0.0
3905,2.502394366197183,SD-1717,-117.183953,32.743825,2.1809859154929576,0.0,0.0,0.3214084507042253,0.0
3906,3.765070422535211,SD-1719,-117.184022,32.74388,2.950070422535211,0.0,0.022957746478873237,0.7920422535211268,0.0
3907,9.699647887323943,SL-100,-117.16361,32.710484,4.935915492957746,0.011478873239436619,1.0790140845070422,3.6732394366197183,0.0
3908,12.006901408450704,SL-1008,-117.155432,32.710521,5.796830985915492,0.14922535211267604,3.271478873239437,2.7893661971830985,0.0
3909,9.975140845070422,SL-1009,-117.155327,32.710369,4.993309859154929,0.011478873239436619,2.5827464788732395,2.37612676056338,0.011478873239436619
3910,11.031197183098591,SL-1011,-117.155226,32.710371,5.7853521126760565,0.022957746478873237,2.502394366197183,2.674577464788732,0.045915492957746475
3911,11.765845070422536,SL-1012,-117.15511200000002,32.710526,5.900140845070422,0.022957746478873237,2.9385915492957744,2.904154929577465,0.0
3912,9.975140845070422,SL-1013,-117.15500700000001,32.710374,5.062183098591549,0.06887323943661972,2.30725352112676,2.5368309859154925,0.0
3913,11.13450704225352,SL-1014,-117.15489299999999,32.71053,5.6590845070422535,0.0573943661971831,2.8811971830985916,2.525352112676056,0.011478873239436619
3914,11.61661971830986,SL-1016,-117.15479199999999,32.710532,5.762394366197183,0.06887323943661972,2.950070422535211,2.8352816901408446,0.0
3915,9.67669014084507,SL-108,-117.16349299999999,32.710484,4.430845070422535,0.0,1.0101408450704223,4.224225352112676,0.011478873239436619
3916,10.112887323943662,SL-111,-117.163374,32.710331,5.073661971830985,0.0,1.2282394366197182,3.8109859154929575,0.0
3917,10.721267605633802,SL-113,-117.163257,32.710331,5.199929577464788,0.0,1.297112676056338,4.224225352112676,0.0
3918,9.64225352112676,SL-114,-117.163125,32.710485999999996,4.453802816901408,0.0,1.205281690140845,3.97169014084507,0.011478873239436619
3919,11.628098591549294,SL-115,-117.163023,32.710333,5.395070422535211,0.03443661971830986,1.5840845070422536,4.580070422535211,0.03443661971830986
3920,10.709788732394365,SL-200,-117.162682,32.710489,4.993309859154929,0.0,1.2511971830985915,4.453802816901408,0.011478873239436619
3921,10.709788732394365,SL-208,-117.162531,32.710491,5.372112676056338,0.011478873239436619,1.0216197183098592,4.281619718309859,0.022957746478873237
3922,10.962323943661971,SL-212,-117.162397,32.710491999999995,5.819788732394366,0.0,1.0790140845070422,4.063521126760563,0.0
3923,9.825915492957746,SL-214,-117.162263,32.710494,4.591549295774647,0.0,1.0790140845070422,4.155352112676057,0.0
3924,10.847535211267605,SL-216,-117.16211200000001,32.710495,5.705,0.011478873239436619,1.113450704225352,3.97169014084507,0.045915492957746475
3925,11.570704225352113,SL-401,-117.16091599999999,32.710343,5.991971830985915,0.0,0.78056338028169,4.763732394366197,0.03443661971830986
3926,10.686830985915492,SL-403,-117.16081499999999,32.710344,5.326197183098591,0.022957746478873237,0.7461267605633802,4.580070422535211,0.011478873239436619
3927,11.295211267605632,SL-405,-117.16073100000001,32.710345000000004,5.590211267605634,0.011478873239436619,0.9297887323943662,4.740774647887323,0.022957746478873237
3928,10.927887323943661,SL-407,-117.16063,32.710347,5.475422535211267,0.0,0.8264788732394366,4.625985915492957,0.0
3929,9.20605633802817,SL-408,-117.160532,32.710502000000005,4.534154929577465,0.011478873239436619,0.8379577464788731,3.7880281690140842,0.03443661971830986
3930,11.582183098591548,SL-409,-117.160445,32.710349,5.762394366197183,0.0,1.056056338028169,4.694859154929577,0.06887323943661972
3931,12.006901408450704,SL-415,-117.16036100000001,32.71035,6.198591549295774,0.045915492957746475,1.0101408450704223,4.671901408450704,0.08035211267605633
3932,11.834718309859154,SL-417,-117.16026000000001,32.710352,5.773873239436619,0.011478873239436619,0.8494366197183097,5.154014084507042,0.045915492957746475
3933,17.493802816901407,SL-502,-117.15997,32.71051,9.274929577464789,0.0,0.6657746478873239,7.449788732394366,0.10330985915492957
3934,10.893450704225351,SL-504,-117.159869,32.710512,5.486901408450704,0.011478873239436619,0.9871830985915492,4.339014084507042,0.06887323943661972
3935,7.484225352112675,SL-505,-117.159815,32.710359000000004,3.3633098591549295,0.03443661971830986,0.6428169014084506,3.4207042253521123,0.022957746478873237
3936,11.387042253521125,SL-506,-117.159752,32.710514,5.6935211267605625,0.03443661971830986,0.9412676056338027,4.671901408450704,0.045915492957746475
3937,7.43830985915493,SL-507,-117.15969799999999,32.710361,3.6158450704225347,0.0,0.5165492957746479,3.3059154929577463,0.0
3938,11.123028169014084,SL-509,-117.159648,32.710361,4.9588732394366195,0.03443661971830986,1.1708450704225353,4.9588732394366195,0.0
3939,11.74288732394366,SL-510,-117.15958400000001,32.710516,5.1195774647887315,0.022957746478873237,1.1019718309859154,5.475422535211267,0.022957746478873237
3940,11.98394366197183,SL-511,-117.15953,32.710363,5.762394366197183,0.011478873239436619,1.1364084507042251,5.062183098591549,0.011478873239436619
3941,11.306690140845069,SL-513,-117.15948,32.710364,5.578732394366197,0.0,0.8953521126760563,4.809647887323943,0.022957746478873237
3942,11.432957746478873,SL-515,-117.15941299999999,32.710365,5.234366197183099,0.022957746478873237,0.9527464788732394,5.176971830985915,0.045915492957746475
3943,11.960985915492957,SL-517,-117.15936200000002,32.710366,5.865704225352112,0.0,0.7346478873239436,5.280281690140845,0.08035211267605633
3944,11.249295774647885,SL-519,-117.15931200000001,32.710367,5.027746478873239,0.0,0.9412676056338027,5.268802816901408,0.011478873239436619
3945,11.387042253521125,SL-602,-117.158933,32.710516,5.705,0.0,0.7920422535211268,4.85556338028169,0.03443661971830986
3946,9.78,SL-609,-117.15865,32.710356,4.568591549295774,0.0,0.815,4.350492957746479,0.045915492957746475
3947,10.594999999999999,SL-611,-117.158566,32.710353999999995,5.027746478873239,0.03443661971830986,0.9068309859154929,4.580070422535211,0.045915492957746475
3948,10.38838028169014,SL-613,-117.158498,32.710352,4.660422535211268,0.011478873239436619,0.7576056338028169,4.947394366197183,0.011478873239436619
3949,10.35394366197183,SL-615,-117.158414,32.71035,5.1195774647887315,0.022957746478873237,0.6083802816901408,4.5111971830985915,0.09183098591549295
3950,7.599014084507041,SL-704,-117.15813899999999,32.710504,4.143873239436619,0.045915492957746475,1.3430281690140844,2.0432394366197184,0.022957746478873237
3951,7.541619718309859,SL-706,-117.158023,32.710506,3.97169014084507,0.022957746478873237,1.3659859154929577,2.1809859154929576,0.0
3952,6.898802816901408,SL-708,-117.15790700000001,32.710508000000004,3.661760563380281,0.0,0.9871830985915492,2.249859154929577,0.0
3953,6.979154929577463,SL-710,-117.157774,32.710511,3.7995070422535204,0.0,0.9757042253521125,2.1809859154929576,0.022957746478873237
3954,7.748239436619717,SL-712,-117.157774,32.710511,4.3849295774647885,0.0,0.9297887323943662,2.4220422535211266,0.011478873239436619
3955,8.65507042253521,SL-714,-117.157774,32.710511,5.016267605633803,0.011478873239436619,1.2397183098591549,2.37612676056338,0.011478873239436619
3956,9.67669014084507,SL-800,-117.156792,32.710496,4.740774647887323,0.03443661971830986,1.8940140845070421,3.007464788732394,0.0
3957,9.378239436619717,SL-802,-117.15686299999999,32.710489,4.9588732394366195,0.0,1.7103521126760561,2.709014084507042,0.0
3958,10.032535211267605,SL-803,-117.15704,32.710381,5.016267605633803,0.0,2.112112676056338,2.8811971830985916,0.022957746478873237
3959,8.746901408450704,SL-804,-117.156892,32.71049,4.3849295774647885,0.022957746478873237,1.59556338028169,2.743450704225352,0.0
3960,9.940704225352112,SL-805,-117.156976,32.710384999999995,5.4065492957746475,0.03443661971830986,1.985845070422535,2.4909154929577464,0.022957746478873237
3961,10.342464788732393,SL-806,-117.15701399999999,32.71049,5.372112676056338,0.0,2.169507042253521,2.8008450704225347,0.0
3962,9.734084507042253,SL-808,-117.157053,32.710491,4.85556338028169,0.0,2.0432394366197184,2.8123239436619714,0.022957746478873237
3963,8.93056338028169,SL-809,-117.15679399999999,32.710381,4.499718309859154,0.06887323943661972,2.2154225352112675,2.1465492957746477,0.0
3964,9.57338028169014,SL-810,-117.157154,32.710488,4.92443661971831,0.022957746478873237,2.054718309859155,2.5712676056338024,0.0
3965,6.887323943661971,SP-305,-117.161996,32.738638,3.90281690140845,0.011478873239436619,1.6070422535211266,1.3659859154929577,0.0
3966,6.8414084507042245,SP-307,-117.16186299999998,32.738638,4.316056338028169,0.011478873239436619,1.2167605633802816,1.297112676056338,0.0
3967,6.439647887323943,SP-309,-117.16171200000001,32.738639,4.097957746478873,0.0,1.3200704225352113,1.0216197183098592,0.0
3968,6.164154929577465,SP-311,-117.161578,32.738640000000004,3.776549295774647,0.011478873239436619,1.2741549295774646,1.1019718309859154,0.0
3969,5.911619718309859,SP-313,-117.161445,32.738640000000004,3.282957746478873,0.011478873239436619,1.4692957746478872,1.113450704225352,0.03443661971830986
3970,11.145985915492957,ST-1003,-117.16641100000001,32.716069,5.039225352112676,0.0573943661971831,2.226901408450704,3.7880281690140842,0.03443661971830986
3971,11.570704225352113,ST-1005,-117.16641000000001,32.716383,5.4065492957746475,0.1836619718309859,2.3416901408450705,3.638802816901408,0.0
3972,10.262112676056338,ST-1207,-117.16641000000001,32.717981,5.131056338028169,0.1836619718309859,2.1809859154929576,2.7664084507042253,0.0
3973,5.452464788732394,ST-1209,-117.16641000000001,32.718135,2.709014084507042,0.08035211267605633,1.113450704225352,1.5496478873239434,0.0
3974,10.28507042253521,ST-1211,-117.166409,32.718308,5.108098591549296,0.1262676056338028,2.4909154929577464,2.5368309859154925,0.022957746478873237
3975,10.836056338028168,ST-1213,-117.166409,32.718463,5.050704225352112,0.09183098591549295,2.8467605633802813,2.8467605633802813,0.0
3976,7.553098591549294,ST-1221,-117.166409,32.718617,3.845422535211268,0.13774647887323943,1.262676056338028,2.30725352112676,0.0
3977,48.877042253521125,ST-1400W,-117.16632299999999,32.720442,27.62964788732394,0.08035211267605633,11.926549295774647,9.240492957746477,0.0
3978,10.927887323943661,ST-1405,-117.166409,32.720240999999994,5.56725352112676,0.022957746478873237,2.8811971830985916,2.4564788732394365,0.0
3979,9.825915492957746,ST-1407,-117.166409,32.720411,5.475422535211267,0.022957746478873237,2.2613380281690136,2.054718309859155,0.011478873239436619
